Scenario: ,SanityBulkscenario_Stage1.scenario
Author: ,Not specified


Duration,11 m 47 s
Start Time,Fri Feb 14 11:59:23 UTC 2025
End Time,Fri Feb 14 12:12:53 UTC 2025
Total Users,11
Total Hits,114
Total Throughput ,908.48 KB
Average Hits,0.1612 hits/s
Average Throughput/s,1.285 KB/s
Consumed Bandwidth,10.5265 kbps
Testcases passed,1
Testcases failed,4
Testcases error rate,80
Step passed,1
Step failed,4
Step error rate %,80
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/products?0=10&offse_=0&sortBy=description:asc&statu_=0,,1,0,0,1,0.861,0.0,0.861,0.861,0.861,0.861,0.861,0.861,0.861,7.47,0.0,7.47,7.47,7.47,7.47,7.47,7.47,7.47
"",,,,,200,1,0,0,0,0.861,0.0,0.861,0.861,0.861,0.861,0.861,0.861,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock_transfer.svg,,1,0,0,1,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,1.82,0.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82
"",,,,,200,1,0,0,0,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gray.svg,,1,0,0,1,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,2.15,0.0,2.15,2.15,2.15,2.15,2.15,2.15,2.15
"",,,,,200,1,0,0,0,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/replenish-stock.svg,,1,0,0,1,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,2.03,0.0,2.03,2.03,2.03,2.03,2.03,2.03,2.03
"",,,,,200,1,0,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Extra%20Bold.1280386a6258cef3.woff2,,1,0,0,1,0.071,0.0,0.071,0.071,0.071,0.071,0.071,0.071,0.071,65.76,0.0,65.76,65.76,65.76,65.76,65.76,65.76,65.76
"",,,,,200,1,0,0,0,0.071,0.0,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/asc_arrow_white.svg,,1,0,0,1,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,1.7,0.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"",,,,,200,1,0,0,0,0.064,0.0,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.628,0.0,0.628,0.628,0.628,0.628,0.628,0.628,0.628,7.61,0.0,7.61,7.61,7.61,7.61,7.61,7.61,7.61
"",,,,,200,1,0,0,0,0.628,0.0,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/return-stock.svg,,1,0,0,1,0.063,0.0,0.063,0.063,0.063,0.063,0.063,0.063,0.063,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.063,0.0,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-replenishment.svg,,1,0,0,1,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"",,,,,200,1,0,0,0,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/default-product-img.svg,,1,0,0,1,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,12.03,0.0,12.03,12.03,12.03,12.03,12.03,12.03,12.03
"",,,,,200,1,0,0,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/create-barcodes.svg,,1,0,0,1,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/stock-correction.svg,,1,0,0,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,200,1,0,0,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/desc_arrow_white.svg,,1,0,0,1,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,1.69,0.0,1.69,1.69,1.69,1.69,1.69,1.69,1.69
"",,,,,200,1,0,0,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/calendar-icon.svg,,1,0,0,1,0.057,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,2.17,0.0,2.17,2.17,2.17,2.17,2.17,2.17,2.17
"",,,,,200,1,0,0,0,0.057,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/receive-stock.svg,,1,0,0,1,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.036,0.0,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.06,0.043,0.024,0.035,0.06,0.121,0.121,0.121,0.121,16.33,12.94,5.52,8.94,16.33,34.52,34.52,34.52,34.52
"",,,,,204,3,0,0,0,0.06,0.043,0.024,0.035,0.06,0.121,0.121,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/activity-icon.svg,,1,0,0,1,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,1.75,0.0,1.75,1.75,1.75,1.75,1.75,1.75,1.75
"",,,,,200,1,0,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) ClickIfFound(fallback(`byXPath('//button[@class='welcom-bt-secondary']')`,...),Target not found.So Finished without clicking the target.)",,,1,0,1,2,7.538,0.0,7.538,7.538,7.538,7.538,7.538,7.538,7.538,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.066,0.014,0.052,0.052,0.066,0.081,0.081,0.081,0.081,1.4,0.02,1.38,1.38,1.4,1.42,1.42,1.42,1.42
"",,,,,204,2,0,0,0,0.066,0.014,0.052,0.052,0.066,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(false),,,1,0,1,1,7.729,0.0,7.729,7.729,7.729,7.729,7.729,7.729,7.729,1.25,0.0,1.25,1.25,1.25,1.25,1.25,1.25,1.25
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.191,0.0,0.191,0.191,0.191,0.191,0.191,0.191,0.191,1.25,0.0,1.25,1.25,1.25,1.25,1.25,1.25,1.25
"",,,,,204,1,0,0,0,0.191,0.0,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.14) CustomJS(Login($URL,$Super_User,$Password,$ConsumptionOrg,$ConsumptionStockroom))",,,1,0,1,0,7.729,0.0,7.729,7.729,7.729,7.729,7.729,7.729,7.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.15) Wait(1000),,,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) Store(StockroomName,eval(''TestAutomationStockroom'+ Math.floor(Math.random()*1000)'))",,,1,0,1,0,7.729,0.0,7.729,7.729,7.729,7.729,7.729,7.729,7.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.17) Store(NearBystockroom,$ConsumptionStockroom)",,,1,0,1,0,7.729,0.0,7.729,7.729,7.729,7.729,7.729,7.729,7.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.18) Store(ExternalUser,$ExternalUser)",,,1,0,1,0,7.729,0.0,7.729,7.729,7.729,7.729,7.729,7.729,7.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.19) Store(NormalUser,$NormalUser)",,,1,0,1,0,7.729,0.0,7.729,7.729,7.729,7.729,7.729,7.729,7.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.20) Wait(1000),,,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.21) Wait(1000),,,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) Click(fallback(`submit('Administration expand_more')`,...))",,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sanity Testcases_Stage1-Replenish - To perform Replenish Stock and then check save receipt and article activity log.ds,1,0,,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) Navigate to https://im-stage3.avantorsciences.com/,,,1,0,1,0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,https://auth-gqp.vwr.com:443/favicon.ico,,0,1,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,,,404,0,1,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.56,0.0,2.56,2.56,2.56,2.56,2.56,2.56,2.56
"",,,"1.3) SetValue(fallback(`byXPath('//*[@id='email']')`,...),ev_automation_normaluser1@yopmail.com)",,,1,0,1,0,2.157,0.0,2.157,2.157,2.157,2.157,2.157,2.157,2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Production@123)",,,1,0,1,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,4,0.853,0.0,0.853,0.853,0.853,0.853,0.853,0.853,0.853,41.07,0.0,41.07,41.07,41.07,41.07,41.07,41.07,41.07
"",,,,https://auth-gqp.vwr.com:443/authorize/resume?0=SPJ21NivMtqWyRuTKQ3oOIyNcTR3Fqxs,,1,0,0,1,0.399,0.0,0.399,0.399,0.399,0.399,0.399,0.399,0.399,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.399,0.0,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/?0=R9MjhIlX2gCOw6ECaxMQHvsKI_GcA6cfI_s7kztBqPxIV&_=0%2BaXI5alJsb3RUMVp0U2ZDdF8wbTFTYzBOdg%3D%3D,,1,0,0,1,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,27.06,0.0,27.06,27.06,27.06,27.06,27.06,27.06,27.06
"",,,,,200,1,0,0,0,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/login/callback,,1,0,0,1,0.137,0.0,0.137,0.137,0.137,0.137,0.137,0.137,0.137,5.06,0.0,5.06,5.06,5.06,5.06,5.06,5.06,5.06
"",,,,,302,1,0,0,0,0.137,0.0,0.137,0.137,0.137,0.137,0.137,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/usernamepassword/login,,1,0,0,1,0.255,0.0,0.255,0.255,0.255,0.255,0.255,0.255,0.255,5.54,0.0,5.54,5.54,5.54,5.54,5.54,5.54,5.54
"",,,,,200,1,0,0,0,0.255,0.0,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-0'))).xy(0.51, 0.02 )`,...))",,,1,0,1,20,1.114,0.0,1.114,1.114,1.114,1.114,1.114,1.114,1.114,423.95,0.0,423.95,423.95,423.95,423.95,423.95,423.95,423.95
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chevron-down.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,1.83,0.0,1.83,1.83,1.83,1.83,1.83,1.83,1.83
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Bold.e91b6786b9a48ce5.woff2,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,66.26,0.0,66.26,66.26,66.26,66.26,66.26,66.26,66.26
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/8837.0e2ae085d1cc30b4.js,,1,0,0,1,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,8.3,0.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3
"",,,,,200,1,0,0,0,0.11,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Semibold.8f2d051f21a1755c.woff2,,1,0,0,1,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,63.36,0.0,63.36,63.36,63.36,63.36,63.36,63.36,63.36
"",,,,,200,1,0,0,0,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/Avantor%20IM%20Logo%20Horizontal.svg,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,5.46,0.0,5.46,5.46,5.46,5.46,5.46,5.46,5.46
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/authorize?0_uri=https%3A%2F%2Fim-stage3.avantorsciences.com&client__=0&scope=openid%20profile%20email&response_type=code&response_mode=query&_=0%3D%3D&nonce=dk0zU2R5Qm9Bc1dMZHVpa3VER2VqZmV3bVVJM2dUM0lNVy1WOS1sNnJBcQ%3D%3D&code_challenge=Vali0wJA8wjFMV6_nHAdFDQhA_Kq9jryzWNH5vYOvRU&code_challenge_metho_=0&auth0Clien_=0%3D%3D,,1,0,0,1,0.493,0.0,0.493,0.493,0.493,0.493,0.493,0.493,0.493,3.61,0.0,3.61,3.61,3.61,3.61,3.61,3.61,3.61
"",,,,,302,1,0,0,0,0.493,0.0,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/languages/EN_US/labels,,2,0,0,2,0.141,0.083,0.058,0.058,0.141,0.225,0.225,0.225,0.225,50.44,49.07,1.37,1.37,50.44,99.52,99.52,99.52,99.52
"",,,,,200,2,0,0,0,0.141,0.083,0.058,0.058,0.141,0.225,0.225,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organizations,,2,0,0,2,0.132,0.033,0.099,0.099,0.132,0.166,0.166,0.166,0.166,3.87,2.51,1.36,1.36,3.87,6.38,6.38,6.38,6.38
"",,,,,200,2,0,0,0,0.132,0.033,0.099,0.099,0.132,0.166,0.166,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organization/199544/stockrooms,,2,0,0,2,0.093,0.055,0.037,0.037,0.093,0.149,0.149,0.149,0.149,4.29,2.89,1.4,1.4,4.29,7.18,7.18,7.18,7.18
"",,,,,200,2,0,0,0,0.093,0.055,0.037,0.037,0.093,0.149,0.149,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/favicon.ico,,1,0,0,1,0.163,0.0,0.163,0.163,0.163,0.163,0.163,0.163,0.163,4.53,0.0,4.53,4.53,4.53,4.53,4.53,4.53,4.53
"",,,,,200,1,0,0,0,0.163,0.0,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/?0=R46ukj5R50sZzY7ex_s1Rpj1q4NT1djabxPZyCnSrpvzL&_=0%3D%3D,,1,0,0,1,0.058,0.0,0.058,0.058,0.058,0.058,0.058,0.058,0.058,27.18,0.0,27.18,27.18,27.18,27.18,27.18,27.18,27.18
"",,,,,200,1,0,0,0,0.058,0.0,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,5,0,0,5,0.07,0.077,0.02,0.042,0.02,0.224,0.224,0.224,0.224,7.5,3.81,3.33,6.39,7.5,14.71,14.71,14.71,14.71
"",,,,,204,5,0,0,0,0.07,0.077,0.02,0.042,0.02,0.224,0.224,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/6773.0975ba92315a680e.js,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,88.72,0.0,88.72,88.72,88.72,88.72,88.72,88.72,88.72
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) Click(fallback(`byXPath('//*[normalize-space(text())='Ev_Automation_consumption']')`,...))",,,1,0,1,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-2'))).xy(0.23, -0.04 )`,...))",,,1,0,1,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,5.55,0.0,5.55,5.55,5.55,5.55,5.55,5.55,5.55
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,5.55,0.0,5.55,5.55,5.55,5.55,5.55,5.55,5.55
"",,,,,204,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[text()='Ev_Automation_Regular_Stockroom']')`,...))",,,1,0,1,0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) Click(fallback(`span('arrow_forward')`,...))",,,1,0,1,31,3.274,0.0,3.274,3.274,3.274,3.274,3.274,3.274,3.274,134.63,0.0,134.63,134.63,134.63,134.63,134.63,134.63,134.63
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom,,2,0,0,2,0.079,0.025,0.053,0.053,0.079,0.105,0.105,0.105,0.105,4.06,2.71,1.35,1.35,4.06,6.77,6.77,6.77,6.77
"",,,,,200,2,0,0,0,0.079,0.025,0.053,0.053,0.079,0.105,0.105,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/3503.0dd04127940e704f.js,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,10.09,0.0,10.09,10.09,10.09,10.09,10.09,10.09,10.09
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-list-icon.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,1.72,0.0,1.72,1.72,1.72,1.72,1.72,1.72,1.72
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/print-icon.svg,,1,0,0,1,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,1.99,0.0,1.99,1.99,1.99,1.99,1.99,1.99,1.99
"",,,,,200,1,0,0,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/download-icon.svg,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/messages/count,,2,0,0,2,0.098,0.041,0.057,0.057,0.098,0.139,0.139,0.139,0.139,3.56,2.2,1.37,1.37,3.56,5.76,5.76,5.76,5.76
"",,,,,200,2,0,0,0,0.098,0.041,0.057,0.057,0.098,0.139,0.139,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,1.35,0.0,1.35,1.35,1.35,1.35,1.35,1.35,1.35
"",,,,,200,1,0,0,0,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/Dashboard/settings,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,1.37,0.0,1.37,1.37,1.37,1.37,1.37,1.37,1.37
"",,,,,200,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/3138.5fb9300bf7c6e1a7.js,,1,0,0,1,0.072,0.0,0.072,0.072,0.072,0.072,0.072,0.072,0.072,40.37,0.0,40.37,40.37,40.37,40.37,40.37,40.37,40.37
"",,,,,200,1,0,0,0,0.072,0.0,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/pdf-line-icon.svg,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,2.3,0.0,2.3,2.3,2.3,2.3,2.3,2.3,2.3
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/login,,2,0,0,2,0.131,0.013,0.118,0.118,0.131,0.145,0.145,0.145,0.145,3.94,2.58,1.36,1.36,3.94,6.52,6.52,6.52,6.52
"",,,,,200,2,0,0,0,0.131,0.013,0.118,0.118,0.131,0.145,0.145,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/products/availableCount,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,1.39,0.0,1.39,1.39,1.39,1.39,1.39,1.39,1.39
"",,,,,200,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/csv-icon.svg,,1,0,0,1,0.032,0.0,0.032,0.032,0.032,0.032,0.032,0.032,0.032,1.82,0.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82
