Scenario: ,2ndGroup_Of_BulkScenarios_US.scenario
Author: ,Not specified


Duration,57 m 8 s
Start Time,Sat Feb 08 02:18:11 UTC 2025
End Time,Sat Feb 08 03:21:10 UTC 2025
Total Users,28
Total Hits,772
Total Throughput ,24511.97 KB
Average Hits,0.2252 hits/s
Average Throughput/s,7.1505 KB/s
Consumed Bandwidth,58.577 kbps
Testcases passed,15
Testcases failed,13
Testcases error rate,46.4286
Step passed,15
Step failed,13
Step error rate %,46.4286
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,363.11,0.0,363.11,363.11,363.11,363.11,363.11,363.11,363.11
"",,,,,200,1,0,0,0,0.043,0.0,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.042,0.0,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,3,2.647,0.0,2.647,2.647,2.647,2.647,2.647,2.647,2.647,47.25,0.0,47.25,47.25,47.25,47.25,47.25,47.25,47.25
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.178,0.0,0.178,0.178,0.178,0.178,0.178,0.178,0.178,43.26,0.0,43.26,43.26,43.26,43.26,43.26,43.26,43.26
"",,,,,204,1,0,0,0,0.178,0.0,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F,,1,0,0,1,0.127,0.0,0.127,0.127,0.127,0.127,0.127,0.127,0.127,1.93,0.0,1.93,1.93,1.93,1.93,1.93,1.93,1.93
"",,,,,200,1,0,0,0,0.127,0.0,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,2.06,0.0,2.06,2.06,2.06,2.06,2.06,2.06,2.06
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`link('Login')`,...))",,,1,0,1,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.95,0.0,2.95,2.95,2.95,2.95,2.95,2.95,2.95
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,2.95,0.0,2.95,2.95,2.95,2.95,2.95,2.95,2.95
"",,,,,204,1,0,0,0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.54,0.0,2.54,2.54,2.54,2.54,2.54,2.54,2.54
"",,,,https://avantor-prd.us.auth0.com:443/favicon.ico,,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.54,0.0,2.54,2.54,2.54,2.54,2.54,2.54,2.54
"",,,,,404,0,1,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.54,0.0,2.54,2.54,2.54,2.54,2.54,2.54,2.54
"",,,"1.6) SetValue(fallback(`byXPath('//*[@id='email']')`,...),us_automation@yopmail.com)",,,1,0,1,0,1.241,0.0,1.241,1.241,1.241,1.241,1.241,1.241,1.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Avantor@123)",,,1,0,1,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,2,0.474,0.0,0.474,0.474,0.474,0.474,0.474,0.474,0.474,10.73,0.0,10.73,10.73,10.73,10.73,10.73,10.73,10.73
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.157,0.0,0.157,0.157,0.157,0.157,0.157,0.157,0.157,5.12,0.0,5.12,5.12,5.12,5.12,5.12,5.12,5.12
"",,,,,302,1,0,0,0,0.157,0.0,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.317,0.0,0.317,0.317,0.317,0.317,0.317,0.317,0.317,5.61,0.0,5.61,5.61,5.61,5.61,5.61,5.61,5.61
"",,,,,200,1,0,0,0,0.317,0.0,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.9) Wait(3000),,,1,0,1,2,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,110.05,0.0,110.05,110.05,110.05,110.05,110.05,110.05,110.05
"",,,,https://www.avantorsciences.com:443/us/en?0=dmPy0j0irM8wzS7a0Jf8BTrBhEnI4drbEFY1bJJvdnBCI&_=0%3D%3D,,1,0,0,1,1.471,0.0,1.471,1.471,1.471,1.471,1.471,1.471,1.471,106.64,0.0,106.64,106.64,106.64,106.64,106.64,106.64,106.64
"",,,,,200,1,0,0,0,1.471,0.0,1.471,1.471,1.471,1.471,1.471,1.471,1.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=Z-FLGJ-LVYLHqrZ7kHvXKyZkNs1By8zs,,1,0,0,1,0.875,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.875,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.10) Log(false),,,1,0,1,17,3.745,0.0,3.745,3.745,3.745,3.745,3.745,3.745,3.745,231.71,0.0,231.71,231.71,231.71,231.71,231.71,231.71,231.71
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.325,0.0,0.325,0.325,0.325,0.325,0.325,0.325,0.325,16.35,0.0,16.35,16.35,16.35,16.35,16.35,16.35,16.35
"",,,,,200,1,0,0,0,0.325,0.0,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vwr.demdex.net:443/dest5.html?0_ns_=0,,1,0,0,1,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,8.2,0.0,8.2,8.2,8.2,8.2,8.2,8.2,8.2
"",,,,,200,1,0,0,0,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,9,0,0,9,0.082,0.042,0.021,0.08,0.082,0.091,0.186,0.186,0.186,20.58,37.71,1.33,1.44,1.39,28.86,123.18,123.18,123.18
"",,,,,204,9,0,0,0,0.082,0.042,0.021,0.08,0.082,0.091,0.186,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fus%2Fen%2F%3Fcode%3DdmPy0j0irM8wzS7a0Jf8BTrBhEnI4drbEFY1bJJvdnBCI%26state%3DaEpZRWFhVVRELWpjWkgwTFRBTFJkOXItSmt3YUpXMy1oN1N1Q0NabVZTVw%253D%253D,,1,0,0,1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2.23,0.0,2.23,2.23,2.23,2.23,2.23,2.23,2.23
"",,,,,200,1,0,0,0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=AAM&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&d_m_=0&d_blob=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&d_cid_ic=hashedEmail%01a74729c6d1e599844ad9adc1f07a24f903c28481dbf6799c6a3aa589f780a778%011&t_=0,,1,0,0,1,0.085,0.0,0.085,0.085,0.085,0.085,0.085,0.085,0.085,2.45,0.0,2.45,2.45,2.45,2.45,2.45,2.45,2.45
"",,,,,200,1,0,0,0,0.085,0.0,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,3,0,0,3,0.077,0.002,0.075,0.077,0.077,0.081,0.081,0.081,0.081,2.1,0.05,2.06,2.08,2.1,2.18,2.18,2.18,2.18
"",,,,,204,3,0,0,0,0.077,0.002,0.075,0.077,0.077,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/imageunavailable.b8bf34d2759c0ccc.jpg,,1,0,0,1,0.053,0.0,0.053,0.053,0.053,0.053,0.053,0.053,0.053,10.94,0.0,10.94,10.94,10.94,10.94,10.94,10.94,10.94
"",,,,,200,1,0,0,0,0.053,0.0,0.053,0.053,0.053,0.053,0.053,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Log(Verify accept all cookies message is disabled after login failed),,,1,0,1,0,4.426,0.0,4.426,4.426,4.426,4.426,4.426,4.426,4.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.12) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.13) Log(Application login sucessfully and navigated to home page),,,1,0,1,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.14) Wait(3000),,,1,0,1,0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.15) CustomJS(Login($URL,$UserName,$Password))",,,1,0,1,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.16) SetValue(fallback(`textbox(0, _in(header('cx-header')))`,...),Beakers{{ENTER}})",,,1,0,1,1,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5
"",,,,,204,1,0,0,0,0.094,0.0,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.17) Wait(10000),,,1,0,1,5,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,71.46,0.0,71.46,71.46,71.46,71.46,71.46,71.46,71.46
"",,,,https://www.avantorsciences.com:443/888.d00f7c89c9c6bc8d.js,,1,0,0,1,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,22.57,0.0,22.57,22.57,22.57,22.57,22.57,22.57,22.57
"",,,,,200,1,0,0,0,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.066,0.019,0.039,0.078,0.066,0.081,0.081,0.081,0.081,15.6,19.81,1.2,2.0,15.6,43.61,43.61,43.61,43.61
"",,,,,204,3,0,0,0,0.066,0.019,0.039,0.078,0.066,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.09,0.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,2.09,0.0,2.09,2.09,2.09,2.09,2.09,2.09,2.09
"",,,,,204,1,0,0,0,0.09,0.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.18) Click2(fallback(`heading6(['Expand'])`,...))",,,1,0,1,0,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.19) Wait(10000),,,1,0,1,2,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.85,0.0,5.85,5.85,5.85,5.85,5.85,5.85,5.85
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.051,0.031,0.02,0.02,0.051,0.082,0.082,0.082,0.082,2.92,1.72,1.21,1.21,2.92,4.64,4.64,4.64,4.64
"",,,,,204,2,0,0,0,0.051,0.031,0.02,0.02,0.051,0.082,0.082,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.20) Wait(20000,isVisible(button('Add one more')))",,,1,0,1,0,0.63,0.0,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.21) Log(Condition achieved isVisible(button('Add one more'))),,,1,0,1,0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.22) Focus(fallback(`button('Add one more')`,...))",,,1,0,1,0,0.104,0.0,0.104,0.104,0.104,0.104,0.104,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.23) Click2(fallback(`button('Add one more')`,...))",,,1,0,1,0,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.24) Wait(10000),,,1,0,1,1,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,1.21
"",,,,,204,1,0,0,0,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.25) Click(fallback(`submit('Add to cart')`,...))",,,1,0,1,2,0.181,0.0,0.181,0.181,0.181,0.181,0.181,0.181,0.181,7.23,0.0,7.23,7.23,7.23,7.23,7.23,7.23,7.23
"",,,,https://www.avantorsciences.com:443/src/assets/fonts/icons/fontawesome.svg,,0,1,1,2,0.181,0.0,0.181,0.181,0.181,0.181,0.181,0.181,0.181,7.23,0.0,7.23,7.23,7.23,7.23,7.23,7.23,7.23
"",,,,,404,0,1,1,2,0.181,0.0,0.181,0.181,0.181,0.181,0.181,0.181,0.181,7.23,0.0,7.23,7.23,7.23,7.23,7.23,7.23,7.23
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,4.53,0.0,4.53,4.53,4.53,4.53,4.53,4.53,4.53
"",,,,,204,1,0,0,0,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.26) Wait(10000),,,1,0,1,1,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2,0.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.083,0.0,0.083,0.083,0.083,0.083,0.083,0.083,0.083,1.2,0.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2
"",,,,,204,1,0,0,0,0.083,0.0,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.27) Click(fallback(`byXPath('//*[@class='cx-icon icon icon-shopping-cart-icon']')`,...))",,,1,0,1,1,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,3.41,0.0,3.41,3.41,3.41,3.41,3.41,3.41,3.41
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,3.41,0.0,3.41,3.41,3.41,3.41,3.41,3.41,3.41
"",,,,,204,1,0,0,0,0.082,0.0,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.28) Wait(2000),,,1,0,1,0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.29) Click(fallback(`link(0, _in(div('cart-items')))`,...))",,,1,0,1,3,0.16,0.0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,6.73,0.0,6.73,6.73,6.73,6.73,6.73,6.73,6.73
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,1.2,0.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2
"",,,,,204,1,0,0,0,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.08,0.001,0.079,0.079,0.08,0.081,0.081,0.081,0.081,2.77,0.7,2.07,2.07,2.77,3.47,3.47,3.47,3.47
"",,,,,204,2,0,0,0,0.08,0.001,0.079,0.079,0.08,0.081,0.081,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.30) Wait(3000),,,1,0,1,3,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,37.79,0.0,37.79,37.79,37.79,37.79,37.79,37.79,37.79
"",,,,https://z.clarity.ms:443/collect,,3,0,0,3,0.051,0.02,0.036,0.037,0.051,0.08,0.08,0.08,0.08,12.6,13.72,2.0,3.81,12.6,31.97,31.97,31.97,31.97
"",,,,,204,3,0,0,0,0.051,0.02,0.036,0.037,0.051,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.31) AssertExists(fallback(`byXPath('//*[text()='About this item ']')`,...))",,,1,0,1,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.32) CustomJS(NavigateProductpageFromProductlinkShoppingcartDrawdown($Product)),,,1,0,1,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Productpage-verify recommended for you lable is displaying in Home page.ds,1,0,,,,0,1,32,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,0,5.157,0.0,5.157,5.157,5.157,5.157,5.157,5.157,5.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(5000),,,1,0,1,0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) Click(fallback(`submit('Accept all cookies')`,...))",,,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Productpage-Verify Unit Of Measure in Product Page.ds,1,0,,,,1,0,21,49,29.76,0.0,29.76,29.76,29.76,29.76,29.76,29.76,29.76,1662.56,0.0,1662.56,1662.56,1662.56,1662.56,1662.56,1662.56,1662.56
"",,,1) Untitled1,,,1,0,21,49,29.76,0.0,29.76,29.76,29.76,29.76,29.76,29.76,29.76,1662.56,0.0,1662.56,1662.56,1662.56,1662.56,1662.56,1662.56,1662.56
"",,,1.1) Navigate to https://www.avantorsciences.com/us/en/,,,1,0,1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.73,0.0,1311.73,1311.73,1311.73,1311.73,1311.73,1311.73,1311.73
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,349.26,0.0,349.26,349.26,349.26,349.26,349.26,349.26,349.26
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,362.93,0.0,362.93,362.93,362.93,362.93,362.93,362.93,362.93
"",,,,,200,1,0,0,0,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.0f27e824a6294067.js,,1,0,0,1,0.129,0.0,0.129,0.129,0.129,0.129,0.129,0.129,0.129,21.29,0.0,21.29,21.29,21.29,21.29,21.29,21.29,21.29
"",,,,,200,1,0,0,0,0.129,0.0,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,2.71,0.0,2.71,2.71,2.71,2.71,2.71,2.71,2.71
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,2.83,0.0,2.83,2.83,2.83,2.83,2.83,2.83,2.83
"",,,,,200,1,0,0,0,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.1ddb7662fdf3e517.js,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,5.17,0.0,5.17,5.17,5.17,5.17,5.17,5.17,5.17
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/fa-solid-900.ce4938a30389d90a.woff2,,1,0,0,1,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,155.0,0.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0
"",,,,,200,1,0,0,0,0.034,0.0,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,2.98,0.0,2.98,2.98,2.98,2.98,2.98,2.98,2.98
"",,,,,200,1,0,0,0,0.024,0.0,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.75662eb449a7b064.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,13.39,0.0,13.39,13.39,13.39,13.39,13.39,13.39,13.39
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.124,0.0,0.124,0.124,0.124,0.124,0.124,0.124,0.124,2.69,0.0,2.69,2.69,2.69,2.69,2.69,2.69,2.69
